"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","248","782554","0.0-5.0-8.0-42.0","","","[[""img/obj11.png"",""img/obj3.png"",""img/obj8.png""],[""img/obj12.png"",""img/obj6.png"",0],[""img/obj1.png"",0,0]]","","","1,2,1,1,1,4,3,1,5","66","","","","","","","","","","",""
"vsl-grid-scene-snap","249","785570","0.0-5.0-8.0-43.0","","","[[""img/obj9.png"",0,0],[0,""img/obj5.png"",""img/obj12.png""],[""img/obj11.png"",""img/obj3.png"",""img/obj1.png""]]","","","3,2,1,1,3,4,1,1,6","138","","","","","","","","","","",""
"vsl-grid-scene-snap","250","788584","0.0-5.0-8.0-44.0","","","[[""img/obj4.png"",""img/obj11.png"",""img/obj3.png""],[""img/obj10.png"",0,""img/obj8.png""],[0,""img/obj6.png"",0]]","","","1,1,2,2,1,4,3,2,5","3","","","","","","","","","","",""
"vsl-grid-scene-snap","251","791612","0.0-5.0-8.0-45.0","","","[[0,""img/obj8.png"",""img/obj4.png""],[""img/obj6.png"",0,""img/obj10.png""],[""img/obj11.png"",""img/obj3.png"",0]]","","","3,1,2,1,3,4,2,1,5","99","","","","","","","","","","",""
"vsl-grid-scene-snap","252","794617","0.0-5.0-8.0-46.0","","","[[0,""img/obj2.png"",""img/obj7.png""],[""img/obj12.png"",0,""img/obj8.png""],[""img/obj1.png"",""img/obj6.png"",0]]","","","1,2,1,2,1,3,3,2,5","36","","","","","","","","","","",""
"vsl-grid-scene-snap","253","797636","0.0-5.0-8.0-47.0","","","[[0,0,""img/obj4.png""],[0,""img/obj9.png"",""img/obj10.png""],[""img/obj11.png"",""img/obj3.png"",""img/obj5.png""]]","","","3,1,2,1,3,4,2,2,6","107","","","","","","","","","","",""
"vsl-grid-attention-check","254","799430","0.0-5.0-9.0-0.0-0.0","","782.8000000000466","[[""img/square.png"",0,""img/square.png""],[""img/square.png"",""img/attention.png"",0],[""img/square.png"",0,""img/square.png""]]","","","","","32","","","","","","","","","",""
"html-keyboard-response","255","800440","0.0-5.0-9.0-1.0","","null"," ","","","","","null","","","","","","","","","",""
"vsl-grid-scene-snap","256","802445","0.0-5.0-10.0-0.0","","","[[""img/obj11.png"",""img/obj3.png"",""img/obj4.png""],[0,""img/obj9.png"",""img/obj10.png""],[0,0,""img/obj5.png""]]","","","3,1,2,1,1,4,2,2,6","83","","","","","","","","","","",""
"vsl-grid-scene-snap","257","805475","0.0-5.0-10.0-1.0","","","[[""img/obj2.png"",""img/obj7.png"",0],[""img/obj9.png"",0,""img/obj12.png""],[0,""img/obj5.png"",""img/obj1.png""]]","","","3,2,1,1,1,3,1,2,6","112","","","","","","","","","","",""
